user_id,account_holder,user_profile,amount,txn_hour,country,city,new_device,new_payee,merchant_category,channel,is_fraud
18,R,Night_Owl,1447.7608852703527,23,India,Pune,0,1,Bills,Card_Online,0
18,R,Night_Owl,1510.533423447307,1,India,Hyderabad,0,1,Food,Card_Online,0
18,R,Night_Owl,779.7873864345768,21,India,Hyderabad,0,0,Services,NEFT,0
18,R,Night_Owl,214.93139562389638,20,India,Hyderabad,0,0,Medical,UPI,0
18,R,Night_Owl,683.6540514880917,20,India,Hyderabad,0,0,Fuel,Card_Online,0
18,R,Night_Owl,867.5717768792556,20,India,Hyderabad,0,0,Medical,Card_Online,0
18,R,Night_Owl,278.14503549035146,3,India,Hyderabad,0,0,Travel,UPI,0
18,R,Night_Owl,1575.023844734474,22,India,Hyderabad,0,0,Grocery,UPI,0
18,R,Night_Owl,1600.3798129587228,21,India,Hyderabad,0,0,Grocery,UPI,0
18,R,Night_Owl,400.54131746565236,2,India,Hyderabad,0,0,Grocery,UPI,0
18,R,Night_Owl,1641.1215916695103,20,India,Hyderabad,0,0,Lifestyle,UPI,0
18,R,Night_Owl,1527.8926679438885,21,India,Hyderabad,1,0,Grocery,Card_Online,0
18,R,Night_Owl,1087.2333272762335,2,India,Pune,0,0,Services,Card_Online,0
18,R,Night_Owl,1386.7904707864564,1,India,Hyderabad,0,0,Services,Card_Online,0
18,R,Night_Owl,1074.9425074841884,20,India,Hyderabad,0,0,Grocery,Card_Online,0
18,R,Night_Owl,1259.310939722449,3,India,Hyderabad,0,0,Bills,UPI,0
18,R,Night_Owl,1963.6692102389527,1,India,Delhi,0,1,Services,Card_Online,0
18,R,Night_Owl,1354.9195053972123,23,India,Hyderabad,0,0,Services,UPI,0
18,R,Night_Owl,1221.0221808465417,23,India,Hyderabad,0,0,Grocery,UPI,0
18,R,Night_Owl,409.1015620712635,0,India,Hyderabad,0,0,Bills,Card_Online,0
18,R,Night_Owl,941.7418878480803,20,India,Hyderabad,0,0,Electronics,Card_Online,0
18,R,Night_Owl,958.1148265217613,21,India,Hyderabad,0,0,Fuel,Card_Online,0
18,R,Night_Owl,1596.7194682401746,2,India,Hyderabad,0,0,Travel,UPI,0
18,R,Night_Owl,1659.9705474084403,20,India,Bangalore,0,0,Services,UPI,0
18,R,Night_Owl,445.9232086321298,3,India,Hyderabad,0,0,Bills,UPI,0
18,R,Night_Owl,566.0198239202966,23,India,Hyderabad,0,0,Bills,UPI,0
18,R,Night_Owl,1255.35255640631,2,India,Pune,0,0,Travel,UPI,0
18,R,Night_Owl,824.5585328764316,2,India,Hyderabad,0,0,Travel,UPI,0
18,R,Night_Owl,1799.0982114489639,23,India,Hyderabad,0,1,Electronics,RTGS,0
18,R,Night_Owl,296.11571968229623,0,India,Hyderabad,0,0,Fuel,Card_Online,0
18,R,Night_Owl,1349.0672254705833,23,India,Hyderabad,1,0,Food,UPI,0
18,R,Night_Owl,1070.8144969574407,23,India,Mumbai,1,0,Fuel,Card_Online,1
18,R,Night_Owl,467.1851915840349,3,India,Mumbai,0,0,Services,UPI,0
18,R,Night_Owl,927.3629482418318,1,India,Chennai,0,0,Food,Card_Online,0
18,R,Night_Owl,869.6832667618431,1,India,Hyderabad,0,0,Food,UPI,0
18,R,Night_Owl,605.6903617248629,0,India,Hyderabad,0,1,Medical,UPI,0
18,R,Night_Owl,1002.1154250702228,20,India,Hyderabad,0,0,Food,UPI,0
18,R,Night_Owl,1687.2748608525317,22,India,Hyderabad,0,0,Medical,UPI,0
18,R,Night_Owl,844.4276869359113,22,India,Chennai,0,0,Electronics,UPI,0
18,R,Night_Owl,908.6793694823937,1,India,Hyderabad,0,0,Electronics,UPI,0
18,R,Night_Owl,1157.4171951803123,23,India,Hyderabad,0,1,Bills,UPI,0
18,R,Night_Owl,771.6697493700229,2,India,Hyderabad,0,0,Lifestyle,UPI,0
18,R,Night_Owl,1522.4440729782066,0,India,Hyderabad,0,0,Lifestyle,NEFT,0
18,R,Night_Owl,241.62325730523003,20,India,Hyderabad,0,0,Food,Card_Online,0
18,R,Night_Owl,802.6875738901158,1,India,Hyderabad,0,0,Services,UPI,0
18,R,Night_Owl,410.2734689375458,23,India,Hyderabad,0,1,Services,IMPS,0
18,R,Night_Owl,608.9768571487008,23,India,Hyderabad,0,0,Bills,UPI,0
18,R,Night_Owl,877.3734250390188,23,India,Hyderabad,0,0,Food,UPI,0
18,R,Night_Owl,847.3826833446363,21,India,Hyderabad,1,0,Lifestyle,Card_Online,0
18,R,Night_Owl,1296.039980264127,0,India,Hyderabad,0,0,Services,UPI,0
18,R,Night_Owl,1690.626546559712,23,India,Hyderabad,0,0,Electronics,UPI,0
18,R,Night_Owl,545.0257356630252,1,India,Chennai,0,0,Medical,Card_Online,0
18,R,Night_Owl,1886.367554245809,1,India,Hyderabad,0,0,Services,UPI,0
18,R,Night_Owl,430.3838636526141,21,India,Hyderabad,0,1,Food,Card_Online,0
18,R,Night_Owl,1365.4008298437864,3,India,Hyderabad,0,0,Lifestyle,Card_Online,0
18,R,Night_Owl,284.40768289930406,3,India,Hyderabad,0,0,Travel,UPI,0
18,R,Night_Owl,1144.7281747247123,22,India,Hyderabad,0,0,Food,UPI,0
18,R,Night_Owl,1331.7303804635617,2,India,Hyderabad,0,0,Fuel,UPI,0
19,S,Salary_User,1119.2732966462443,8,India,Mumbai,1,0,Medical,RTGS,0
19,S,Salary_User,1441.7751918360104,15,India,Mumbai,1,0,Services,Card_Online,0
19,S,Salary_User,753.8432887848826,20,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,1414.348047021079,13,India,Mumbai,0,0,Bills,Card_Online,0
19,S,Salary_User,273.6071048017608,19,India,Mumbai,0,1,Grocery,NEFT,0
19,S,Salary_User,627.0020883625313,17,India,Mumbai,0,0,Food,Card_Online,0
19,S,Salary_User,1650.923014649979,20,India,Mumbai,0,1,Electronics,UPI,0
19,S,Salary_User,753.4917297954855,13,India,Mumbai,0,0,Food,IMPS,0
19,S,Salary_User,1115.4294455194636,13,India,Mumbai,0,0,Grocery,UPI,0
19,S,Salary_User,2680.196586715717,18,India,Pune,0,1,Travel,IMPS,0
19,S,Salary_User,837.0130005541916,20,India,Mumbai,0,0,Grocery,RTGS,0
19,S,Salary_User,1560.2226291372265,21,India,Mumbai,0,0,Electronics,UPI,0
19,S,Salary_User,1114.7838553326164,19,India,Mumbai,0,0,Services,UPI,0
19,S,Salary_User,1423.7451715667,13,India,Hyderabad,0,0,Travel,UPI,0
19,S,Salary_User,1.0,17,India,Mumbai,0,0,Fuel,Card_Online,0
19,S,Salary_User,1889.7783522660125,15,India,Mumbai,0,0,Bills,UPI,0
19,S,Salary_User,488.9455306732101,11,India,Mumbai,0,0,Travel,Card_Online,0
19,S,Salary_User,1185.696624389126,12,India,Mumbai,0,0,Food,UPI,0
19,S,Salary_User,1661.9115203335366,20,India,Mumbai,0,0,Bills,UPI,0
19,S,Salary_User,1017.9645861802824,9,India,Mumbai,0,0,Food,UPI,0
19,S,Salary_User,1420.5672363264666,8,India,Bangalore,0,0,Fuel,RTGS,0
19,S,Salary_User,1867.7441398392343,18,India,Mumbai,0,0,Medical,UPI,0
19,S,Salary_User,722.0516582638187,11,India,Mumbai,0,1,Bills,UPI,0
19,S,Salary_User,2219.762560199247,13,India,Bangalore,0,0,Services,IMPS,0
19,S,Salary_User,1119.7481099464849,21,India,Mumbai,1,1,Bills,UPI,0
19,S,Salary_User,1078.3520561510677,15,India,Delhi,0,0,Electronics,Card_Online,0
19,S,Salary_User,2185.694274623277,20,India,Hyderabad,1,0,Fuel,UPI,1
19,S,Salary_User,290.80696493883295,17,India,Mumbai,0,0,Electronics,Card_Online,0
19,S,Salary_User,1561.797645977946,9,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1510.3585020220758,9,India,Chennai,0,0,Grocery,Card_Swipe,0
19,S,Salary_User,840.7545542058031,10,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,1474.2753068236757,16,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1448.3640762193584,20,India,Bangalore,0,0,Services,IMPS,0
19,S,Salary_User,1.0,13,India,Hyderabad,0,1,Food,RTGS,0
19,S,Salary_User,1187.0312603264974,19,India,Mumbai,0,0,Electronics,Card_Online,0
19,S,Salary_User,2045.6348929407625,15,India,Mumbai,0,0,Travel,Card_Online,0
19,S,Salary_User,1480.6545683158415,20,India,Delhi,0,0,Medical,IMPS,0
19,S,Salary_User,949.7462021793726,21,India,Mumbai,0,0,Travel,RTGS,0
19,S,Salary_User,1432.725676236139,17,India,Mumbai,0,0,Bills,IMPS,0
19,S,Salary_User,1376.4564745084604,18,India,Mumbai,0,0,Bills,IMPS,0
19,S,Salary_User,880.3587898918419,21,India,Delhi,0,0,Medical,UPI,0
19,S,Salary_User,1531.6130833750585,11,India,Bangalore,0,0,Fuel,UPI,0
19,S,Salary_User,350.28648098588417,10,India,Mumbai,0,1,Food,UPI,0
19,S,Salary_User,970.7269801818449,13,India,Mumbai,0,0,Lifestyle,Card_Swipe,0
19,S,Salary_User,1958.032070291094,16,India,Mumbai,0,0,Travel,IMPS,0
19,S,Salary_User,1502.6244510183728,15,India,Mumbai,0,0,Medical,IMPS,0
19,S,Salary_User,1999.594044692657,21,India,Mumbai,0,0,Travel,Card_Online,0
19,S,Salary_User,2124.8191809890154,9,India,Mumbai,0,0,Grocery,Card_Online,0
19,S,Salary_User,1924.800167285851,18,India,Mumbai,0,0,Electronics,Card_Online,0
19,S,Salary_User,1.0,10,India,Mumbai,0,1,Electronics,Card_Online,0
19,S,Salary_User,971.9850906140601,9,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1.0,14,India,Mumbai,0,0,Lifestyle,Card_Swipe,0
19,S,Salary_User,1720.7317150378071,18,India,Mumbai,0,0,Medical,Card_Online,0
19,S,Salary_User,940.364079045018,21,India,Mumbai,0,0,Bills,IMPS,0
19,S,Salary_User,1520.9785480699256,17,India,Delhi,0,0,Medical,UPI,0
19,S,Salary_User,895.217347797832,15,India,Mumbai,0,0,Bills,NEFT,0
19,S,Salary_User,1629.2383318297502,21,India,Mumbai,0,0,Electronics,Card_Online,0
19,S,Salary_User,1546.2217298759451,21,India,Mumbai,0,0,Electronics,UPI,0
19,S,Salary_User,769.561876145983,9,India,Delhi,0,0,Grocery,IMPS,0
19,S,Salary_User,1034.8499586610585,13,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1321.3913771997186,10,India,Mumbai,0,0,Medical,Card_Online,0
19,S,Salary_User,921.079106915354,13,India,Mumbai,0,0,Medical,UPI,0
19,S,Salary_User,1554.4308210453,10,India,Bangalore,0,0,Medical,Card_Online,0
19,S,Salary_User,2536.5264453814752,15,India,Mumbai,0,0,Grocery,UPI,0
19,S,Salary_User,731.3529923914466,12,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1639.7768517608586,20,India,Mumbai,0,0,Food,Card_Online,0
19,S,Salary_User,1718.4405313723737,16,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,642.0039713191953,16,India,Mumbai,0,1,Lifestyle,RTGS,0
19,S,Salary_User,355.681451661653,11,India,Mumbai,0,0,Food,UPI,0
19,S,Salary_User,585.8241793902928,21,India,Delhi,0,0,Lifestyle,UPI,0
19,S,Salary_User,685.9724665805526,17,India,Mumbai,0,0,Bills,IMPS,0
19,S,Salary_User,1824.3977030772596,14,India,Mumbai,0,1,Grocery,UPI,0
19,S,Salary_User,1054.84632832845,9,India,Mumbai,0,0,Services,RTGS,0
19,S,Salary_User,1195.844977039092,9,India,Mumbai,0,0,Services,UPI,0
19,S,Salary_User,802.4979555549453,16,India,Pune,0,0,Grocery,IMPS,0
19,S,Salary_User,834.6896858347261,21,India,Pune,0,0,Food,IMPS,0
19,S,Salary_User,1012.6771969481565,13,India,Mumbai,1,0,Grocery,UPI,0
19,S,Salary_User,303.71348008560517,10,India,Mumbai,0,0,Grocery,UPI,0
19,S,Salary_User,1789.4433039455673,11,India,Mumbai,0,0,Medical,UPI,0
19,S,Salary_User,1624.268993941088,11,India,Mumbai,0,0,Grocery,IMPS,0
19,S,Salary_User,1393.3992700543201,19,India,Mumbai,0,0,Grocery,IMPS,0
19,S,Salary_User,1381.9158975085359,17,India,Mumbai,0,0,Services,IMPS,0
19,S,Salary_User,2023.5112103848185,11,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,972.2938213086766,19,India,Hyderabad,0,0,Travel,RTGS,0
19,S,Salary_User,895.3925270312227,21,India,Mumbai,1,0,Travel,UPI,0
19,S,Salary_User,2451.5404501139324,18,India,Delhi,1,0,Food,UPI,1
19,S,Salary_User,2758.411625942902,15,India,Mumbai,0,0,Electronics,RTGS,0
19,S,Salary_User,648.8269591086402,20,India,Mumbai,0,0,Fuel,Card_Online,0
19,S,Salary_User,1178.137422756802,21,India,Mumbai,0,0,Fuel,IMPS,0
19,S,Salary_User,1191.5800003930167,11,India,Mumbai,0,0,Electronics,UPI,0
19,S,Salary_User,978.526761841562,21,India,Mumbai,1,0,Services,IMPS,0
19,S,Salary_User,1536.1697002036385,12,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,2053.406448877319,20,India,Bangalore,0,1,Travel,IMPS,0
19,S,Salary_User,1455.8859663710018,9,India,Bangalore,0,0,Travel,UPI,0
19,S,Salary_User,601.4551183326465,8,India,Mumbai,0,0,Food,IMPS,0
19,S,Salary_User,856.7537060721072,8,India,Mumbai,0,0,Bills,UPI,0
19,S,Salary_User,684.4925170289674,13,India,Mumbai,0,0,Grocery,Card_Swipe,0
19,S,Salary_User,1370.3261421654197,8,India,Mumbai,0,1,Lifestyle,Card_Online,0
19,S,Salary_User,2246.427781002144,14,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,782.8518004505468,9,India,Mumbai,0,0,Medical,Card_Online,0
19,S,Salary_User,242.28874698810841,20,India,Mumbai,1,0,Services,IMPS,0
19,S,Salary_User,2358.4112450374823,13,India,Mumbai,0,0,Fuel,RTGS,0
19,S,Salary_User,778.1852069914788,12,India,Delhi,0,1,Electronics,UPI,0
19,S,Salary_User,641.1802383955106,21,India,Mumbai,0,0,Travel,NEFT,0
19,S,Salary_User,1204.7829234654844,18,India,Mumbai,0,0,Travel,IMPS,0
19,S,Salary_User,1297.9248165334075,11,India,Mumbai,0,1,Travel,Card_Online,0
19,S,Salary_User,849.1236567900645,15,India,Mumbai,0,0,Lifestyle,UPI,0
19,S,Salary_User,1010.2255432238978,14,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,1.0,13,India,Mumbai,1,0,Electronics,UPI,0
19,S,Salary_User,384.44183517742954,15,India,Mumbai,0,0,Lifestyle,UPI,0
19,S,Salary_User,1554.929862912244,21,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1366.0113289410854,17,India,Mumbai,0,0,Food,Card_Online,0
19,S,Salary_User,2240.4245915395386,20,India,Mumbai,0,0,Lifestyle,UPI,0
19,S,Salary_User,1308.5299349946454,17,India,Mumbai,0,0,Services,UPI,0
19,S,Salary_User,1291.9564807617064,13,India,Chennai,0,0,Food,IMPS,0
19,S,Salary_User,560.2343618959341,19,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,2082.5656446488215,19,India,Mumbai,0,0,Bills,RTGS,0
19,S,Salary_User,801.0684757853155,16,India,Mumbai,0,0,Fuel,NEFT,0
19,S,Salary_User,1605.1570020114023,10,India,Mumbai,0,0,Electronics,UPI,0
19,S,Salary_User,1119.2992758447726,21,India,Mumbai,1,0,Services,Card_Online,0
19,S,Salary_User,1557.4397748868364,17,India,Delhi,0,0,Food,IMPS,0
19,S,Salary_User,1.0,17,India,Hyderabad,0,0,Medical,IMPS,0
19,S,Salary_User,393.9541022873126,9,India,Mumbai,0,0,Services,IMPS,0
19,S,Salary_User,1870.2619241796053,12,India,Mumbai,1,0,Fuel,IMPS,0
19,S,Salary_User,1571.5062504849507,9,India,Mumbai,0,0,Food,IMPS,0
19,S,Salary_User,1034.9117196710567,19,India,Mumbai,0,0,Electronics,UPI,0
19,S,Salary_User,1424.5379464718956,16,India,Mumbai,0,0,Lifestyle,NEFT,0
19,S,Salary_User,1095.0857211438235,8,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,1667.869698563281,12,India,Delhi,0,0,Electronics,UPI,0
19,S,Salary_User,913.3442631410819,17,India,Mumbai,0,0,Lifestyle,Card_Online,0
19,S,Salary_User,1673.9100389862967,8,India,Mumbai,0,1,Food,UPI,0
19,S,Salary_User,1056.1299940656538,12,India,Mumbai,0,0,Electronics,UPI,0
19,S,Salary_User,1949.9160725738193,14,India,Mumbai,0,0,Bills,Card_Online,0
19,S,Salary_User,568.957585212488,21,India,Mumbai,0,1,Food,Card_Online,0
19,S,Salary_User,2117.501467390817,9,India,Mumbai,0,1,Medical,IMPS,0
19,S,Salary_User,269.28889747142966,19,India,Mumbai,0,0,Lifestyle,UPI,0
19,S,Salary_User,1796.1762815686332,19,India,Mumbai,0,1,Food,UPI,0
19,S,Salary_User,1294.5276936507223,18,India,Mumbai,0,0,Travel,UPI,0
19,S,Salary_User,395.4945040453267,14,India,Mumbai,0,1,Bills,UPI,0
19,S,Salary_User,608.3408729258501,10,India,Mumbai,0,0,Travel,Card_Online,0
19,S,Salary_User,443.8562287364181,11,India,Mumbai,0,0,Grocery,IMPS,0
19,S,Salary_User,2045.205333579443,21,India,Mumbai,0,0,Fuel,RTGS,0
19,S,Salary_User,1076.109310124602,14,India,Mumbai,0,0,Food,UPI,0
19,S,Salary_User,978.7380301586861,14,India,Mumbai,0,0,Fuel,UPI,0
19,S,Salary_User,1268.3275170458253,12,India,Hyderabad,0,1,Grocery,Card_Online,0
19,S,Salary_User,1799.1653910172345,18,India,Mumbai,0,0,Lifestyle,UPI,0
19,S,Salary_User,971.2735910375742,10,India,Mumbai,0,0,Food,Card_Online,0
19,S,Salary_User,1411.9582253917688,21,India,Mumbai,1,1,Grocery,UPI,0
19,S,Salary_User,2223.8955870943787,12,India,Mumbai,0,0,Grocery,UPI,0
19,S,Salary_User,1470.7732911080184,14,India,Mumbai,0,0,Food,NEFT,0
20,T,Business_User,61495.0963213175,18,India,Delhi,1,0,Grocery,UPI,0
20,T,Business_User,82825.66396295269,15,India,Delhi,0,0,Electronics,Card_Online,0
20,T,Business_User,26385.67672136965,11,India,Delhi,0,0,Bills,RTGS,0
20,T,Business_User,85506.42876603152,16,India,Delhi,0,0,Grocery,RTGS,0
20,T,Business_User,77127.11547942777,15,India,Delhi,0,0,Food,Card_Online,0
20,T,Business_User,70057.06017644193,9,India,Delhi,0,0,Fuel,RTGS,0
20,T,Business_User,68782.54644937515,18,India,Delhi,0,0,Travel,IMPS,0
20,T,Business_User,68272.71462595793,15,India,Delhi,0,0,Fuel,Card_Online,0
20,T,Business_User,58716.851651522804,11,India,Delhi,0,0,Food,IMPS,0
20,T,Business_User,31497.501818295088,10,India,Delhi,0,0,Services,Card_Online,0
20,T,Business_User,39185.38358442615,18,India,Delhi,0,0,Bills,IMPS,0
20,T,Business_User,114917.12821956509,18,India,Delhi,0,0,Services,IMPS,0
20,T,Business_User,26513.319685048184,15,India,Delhi,0,0,Lifestyle,Card_Online,0
20,T,Business_User,82281.85328886476,12,India,Delhi,0,0,Grocery,NEFT,0
20,T,Business_User,41405.481913126074,17,India,Delhi,0,0,Bills,RTGS,0
20,T,Business_User,57743.89087940577,17,India,Delhi,0,0,Bills,NEFT,0
20,T,Business_User,88417.93658034582,10,India,Delhi,0,0,Medical,RTGS,0
20,T,Business_User,86512.95623911072,14,India,Delhi,0,0,Grocery,NEFT,0
20,T,Business_User,19189.001534959847,17,India,Chennai,0,0,Medical,UPI,0
20,T,Business_User,31002.951619723826,11,India,Delhi,0,0,Bills,IMPS,0
20,T,Business_User,27557.80756997853,15,India,Delhi,0,1,Medical,UPI,0
20,T,Business_User,63797.21797305756,11,India,Delhi,0,0,Services,Card_Online,0
20,T,Business_User,54206.70548055879,14,India,Delhi,0,0,Services,UPI,0
20,T,Business_User,45710.58130716579,11,India,Delhi,0,0,Travel,Card_Online,0
20,T,Business_User,91466.46109105185,16,India,Delhi,0,0,Grocery,IMPS,0
20,T,Business_User,19385.64445014752,17,India,Delhi,0,0,Lifestyle,RTGS,0
20,T,Business_User,65082.88070770542,16,India,Hyderabad,0,0,Grocery,IMPS,0
20,T,Business_User,21294.228885084347,13,India,Delhi,0,0,Services,RTGS,0
20,T,Business_User,80298.45224036668,9,India,Delhi,0,0,Electronics,IMPS,0
20,T,Business_User,32812.1679904098,18,India,Delhi,0,0,Electronics,NEFT,0
20,T,Business_User,53933.402861145165,14,India,Delhi,0,0,Bills,IMPS,0
20,T,Business_User,41732.247006535996,13,India,Delhi,0,0,Services,NEFT,0
20,T,Business_User,25529.61795940774,12,India,Mumbai,0,0,Grocery,NEFT,0
20,T,Business_User,77591.44308517313,11,India,Delhi,0,1,Fuel,RTGS,0
20,T,Business_User,92986.25599329754,17,India,Bangalore,0,0,Travel,Card_Online,0
20,T,Business_User,102484.64088867133,13,India,Delhi,0,0,Food,NEFT,0
20,T,Business_User,70791.85179515222,11,India,Delhi,0,1,Services,IMPS,0
20,T,Business_User,39084.78239124366,11,India,Hyderabad,0,0,Food,Card_Swipe,0
20,T,Business_User,46283.76248553311,9,India,Chennai,0,0,Grocery,UPI,0
20,T,Business_User,68352.30330315186,19,India,Delhi,0,0,Fuel,Card_Online,0
20,T,Business_User,41381.167825130746,17,India,Delhi,0,0,Bills,UPI,0
20,T,Business_User,10259.474364414273,9,India,Delhi,0,0,Bills,IMPS,0
20,T,Business_User,32955.45323951903,19,India,Delhi,0,0,Bills,UPI,0
20,T,Business_User,31256.10244911657,10,India,Delhi,0,0,Services,Card_Online,0
20,T,Business_User,40436.29574013701,15,India,Delhi,0,0,Food,Card_Online,0
20,T,Business_User,63460.491754954026,12,India,Delhi,0,0,Services,IMPS,0
20,T,Business_User,74458.45417728969,15,India,Delhi,0,0,Food,Card_Online,0
20,T,Business_User,20246.791386865763,11,India,Delhi,1,0,Electronics,IMPS,0
20,T,Business_User,91780.4657700349,11,India,Delhi,0,0,Grocery,Card_Online,0
20,T,Business_User,65993.34469492146,16,India,Mumbai,0,0,Grocery,NEFT,0
20,T,Business_User,92325.88449659946,19,India,Delhi,0,0,Electronics,NEFT,0
20,T,Business_User,61547.91106726118,14,India,Delhi,0,1,Bills,NEFT,0
20,T,Business_User,17475.07862940229,13,India,Delhi,0,0,Food,Card_Online,0
20,T,Business_User,21202.986015297443,17,India,Delhi,0,0,Electronics,IMPS,0
20,T,Business_User,37408.27750818664,14,India,Delhi,0,0,Services,RTGS,0
20,T,Business_User,54684.68802819692,14,India,Delhi,0,0,Bills,IMPS,0
20,T,Business_User,69686.95122995503,19,India,Delhi,0,1,Electronics,IMPS,0
20,T,Business_User,81315.70127929842,11,India,Delhi,0,0,Fuel,Card_Swipe,0
20,T,Business_User,100290.86150127783,17,India,Delhi,0,1,Medical,UPI,0
20,T,Business_User,72232.36863330685,10,India,Delhi,0,0,Grocery,RTGS,0
20,T,Business_User,64932.20746142748,12,India,Delhi,0,0,Medical,IMPS,0
20,T,Business_User,35720.991503752375,10,India,Delhi,0,0,Bills,UPI,0
20,T,Business_User,23483.668240106155,11,India,Delhi,0,0,Bills,Card_Online,0
20,T,Business_User,64791.390988188985,19,India,Delhi,0,0,Food,Card_Online,0
20,T,Business_User,45172.65101783574,11,India,Mumbai,0,0,Travel,IMPS,0
20,T,Business_User,61997.92541504277,13,India,Delhi,0,1,Fuel,UPI,0
20,T,Business_User,85891.98168092879,14,India,Delhi,0,0,Lifestyle,Card_Online,0
20,T,Business_User,37064.48098974595,19,India,Delhi,0,0,Grocery,Card_Online,0
20,T,Business_User,43285.538842249836,9,India,Delhi,0,0,Medical,IMPS,0
20,T,Business_User,89646.89174994998,17,India,Delhi,0,0,Medical,Card_Online,0
20,T,Business_User,73141.06334012942,14,India,Delhi,0,0,Fuel,Card_Online,0
20,T,Business_User,76158.13613236372,16,India,Delhi,0,0,Medical,Card_Online,0
20,T,Business_User,36757.76743525686,15,India,Delhi,0,0,Bills,RTGS,0
20,T,Business_User,61673.93517018353,12,India,Delhi,0,0,Electronics,RTGS,0
20,T,Business_User,30359.19886736487,14,India,Delhi,0,0,Grocery,Card_Online,0
20,T,Business_User,120749.63805162691,10,India,Delhi,0,0,Fuel,IMPS,0
20,T,Business_User,29994.12377031382,14,India,Delhi,0,1,Food,NEFT,0
20,T,Business_User,60640.439839924846,14,India,Chennai,0,0,Bills,RTGS,0
20,T,Business_User,83717.41418787706,10,India,Delhi,0,0,Fuel,NEFT,0
20,T,Business_User,95100.50038961988,16,India,Delhi,0,1,Fuel,Card_Swipe,0
20,T,Business_User,90488.53030475351,10,India,Delhi,0,0,Grocery,NEFT,0
20,T,Business_User,76490.12489657506,14,India,Hyderabad,0,0,Grocery,Card_Swipe,0
20,T,Business_User,92137.39214518512,16,India,Delhi,0,0,Electronics,NEFT,0
20,T,Business_User,85221.1497103227,13,India,Delhi,0,0,Travel,Card_Online,0
20,T,Business_User,58812.992089850544,17,India,Delhi,0,1,Medical,Card_Online,0
20,T,Business_User,38321.216173784924,15,India,Delhi,0,0,Grocery,IMPS,0
20,T,Business_User,76109.35980404927,14,India,Delhi,0,0,Services,Card_Online,0
20,T,Business_User,77792.93210024385,13,India,Delhi,0,0,Electronics,Card_Swipe,0
20,T,Business_User,86743.97504545306,14,India,Delhi,0,0,Fuel,Card_Online,0
20,T,Business_User,101465.70852243403,12,India,Delhi,0,1,Lifestyle,UPI,0
20,T,Business_User,26316.640897386147,11,India,Bangalore,1,0,Travel,RTGS,1
20,T,Business_User,69133.96369097002,12,India,Delhi,0,0,Bills,Card_Swipe,0
20,T,Business_User,29624.003658402384,13,India,Delhi,0,1,Electronics,Card_Swipe,0
20,T,Business_User,92847.10101931413,16,India,Mumbai,0,0,Medical,Card_Online,0
20,T,Business_User,82923.61681080269,18,India,Delhi,0,0,Food,RTGS,0
20,T,Business_User,80565.26933922367,14,India,Delhi,0,1,Services,RTGS,0
20,T,Business_User,72588.91236186898,17,India,Hyderabad,0,1,Lifestyle,Card_Online,0
20,T,Business_User,66551.35391362825,11,India,Delhi,0,1,Bills,RTGS,0
20,T,Business_User,57398.58762542829,17,India,Bangalore,0,0,Lifestyle,Card_Online,0
20,T,Business_User,29872.603209446705,17,India,Delhi,0,0,Food,IMPS,0
